IMDScore_n,IncDepriv_n,EmpDepriv_n,EduSklDepriv_n,HealthDepriv_n,CrimScore_n,HousServDepriv_n,LivEnvDepriv_n,ChildIncDepriv_n,OldPplIncDepriv_n,ChildYPDepriv_n,AdultSklDepriv_n,GeoBarDepriv_n,WiderBarDepriv_n,IndoorDepriv_n,OutdoorDepriv_n,Cluster
0.6713476275884559,0.871165644171779,0.7165991902834008,0.604806550520178,0.6729289271163422,0.5800703399765533,0.4719207376045046,0.3288454474310446,0.8424507658643325,0.7786069651741294,0.6556637378294942,0.7132075471698113,0.3495290034705008,0.7311428330095447,0.5685227039243888,0.5139652014652013,1
0.8596323169737488,0.8404907975460123,0.9068825910931174,0.7591584991935914,0.8157537347215935,0.7280187573270809,0.5126050420168067,0.3439221886828614,0.6520787746170678,0.7089552238805971,0.7451911659938256,0.7452830188679245,0.5091720376797223,0.6632316918658671,0.5952332032052599,0.4569597069597069,1
0.5282691994130115,0.4570552147239263,0.4817813765182186,0.6750793116282366,0.4683114531462199,0.6473622508792497,0.5156998860925445,0.7157459313561081,0.3894967177242888,0.6119402985074627,0.6532890049869389,0.7811320754716982,0.3963807635101636,0.743052622687727,0.7883706595438668,0.4125457875457874,1
0.5042801239197783,0.5306748466257668,0.554655870445344,0.6983854102050582,0.4990946129470348,0.5927315357561547,0.5968965591351629,0.1999744462012681,0.2822757111597374,0.7064676616915423,0.7041082878176205,0.7433962264150943,0.5654437283093704,0.672100684179407,0.4964043558660365,0.4063644688644688,1
0.4715473667047122,0.5306748466257668,0.554655870445344,0.5999149283093773,0.5534178361249434,0.5420867526377491,0.4042854993659868,0.3073642853720473,0.5536105032822757,0.4726368159203981,0.6884350510567561,0.6660377358490566,0.4176995537927616,0.6455781738322494,0.589685637970002,0.3633241758241757,1
0.8131420185879668,0.7484662576687117,0.9271255060728746,0.9761267568190276,0.8358985966500679,0.6841735052754981,0.1987792559479034,0.1853768386756743,0.7636761487964988,0.6069651741293532,0.8095464260270718,0.841509433962264,0.252602875557759,0.5341667370554946,0.4394904458598725,0.5041208791208791,1
0.4994904614381216,0.6349693251533742,0.5425101214574899,0.3920387076192333,0.6129470348574015,0.5807737397420868,0.4998603021771368,0.2785364061776308,0.6017505470459519,0.7288557213930349,0.5680360959392068,0.5905660377358489,0.6152702032721865,0.5201452825407551,0.3180604068214505,0.7422161172161171,1
0.5491398989075493,0.5521472392638036,0.5910931174089068,0.5685624656611665,0.6767768220914441,0.5660023446658851,0.2974059188892948,0.5632376662993308,0.5842450765864333,0.5,0.6521016385656613,0.6792452830188679,0.3202776400594943,0.6049497423768899,0.7098828847339224,0.4899267399267398,1
0.8119802706668842,0.7269938650306748,0.902834008097166,0.5483047693316555,0.6840199185151653,0.757561547479484,0.3114831610393518,0.922428249724498,0.4945295404814004,0.763681592039801,0.6276418902873426,0.6886792452830188,0.2305404065443728,0.6417771771264464,0.873638791863571,0.4290293040293039,1
0.6779308658079244,0.6012269938650306,0.5910931174089068,0.6246920582032149,0.7157084653689452,0.8522860492379836,0.1380214489888026,0.5827863223292287,0.5339168490153172,0.7014925373134329,0.5732605081928283,0.8150943396226416,0.3455627169062965,0.4148154404932848,0.5968769262379289,0.8040293040293038,1
0.5852152290885374,0.5613496932515337,0.5263157894736842,0.4088758130549598,0.5909913988229969,0.7786635404454865,0.6466934599926927,0.4556881158864772,0.610503282275711,0.4154228855721393,0.5051056756114937,0.6679245283018868,0.1403073872087258,0.8860545654193767,0.5561947811793713,0.7248168498168498,1
0.6414275232349584,0.99079754601227,0.9392712550607288,0.5241036456764085,0.8417836124943414,0.8806565064478311,0.4953040039545229,0.6176991998466771,0.6159737417943106,0.6194029850746269,0.8385181667062455,0.8830188679245282,0.3953891918691125,0.7280175690514401,0.6443394288062461,0.7552655677655676,1
0.6029471710419044,0.4693251533742331,0.6153846153846154,0.8734913067366145,0.6238116794929833,0.6780773739742086,0.4579509553181886,0.4742305910913069,0.3851203501094091,0.5049751243781094,0.8437425789598669,0.690566037735849,0.4243926623698562,0.683334741109891,0.688719950688309,0.3269230769230768,1
0.6195785097016142,0.6993865030674846,0.7246963562753036,0.5428814490544636,0.6724762335898596,0.6150058616647127,0.4281415891164649,0.3585996518294922,0.5317286652078774,0.8681592039800995,0.5661363096651626,0.7471698113207547,0.3596926127912742,0.6954979305684601,0.5056502979247997,0.6799450549450549,1
0.724686124245883,0.588957055214724,0.3684210526315789,0.5826170178827782,0.5502489814395654,0.8007033997655333,0.7614605944679661,0.7726191046587769,0.6914660831509847,0.6131840796019901,0.6133934932320114,0.7396226415094339,0.2397124442240952,0.9064954810372496,0.6611875898911034,0.8981227106227105,1
0.9175158976031308,0.7484662576687117,0.8097165991902834,0.6934228949187388,0.8528746038931643,0.8609613130128956,0.1855616927077736,0.8978966029418811,0.8052516411378555,0.5373134328358209,0.7354547613393493,0.6962264150943396,0.1509667823500247,0.53991046541093,0.8004931169098006,0.6868131868131868,1
0.6087151475623676,0.6257668711656441,0.6477732793522267,0.6568775144887723,0.7102761430511543,0.5758499413833529,0.3133959466139397,0.5185824030153482,0.4442013129102844,0.9303482587064678,0.7112324863452861,0.6943396226415094,0.3396132870599901,0.6106090041388631,0.5909184302445037,0.7392399267399266,1
0.6258967878689059,0.6288343558282208,0.8421052631578947,0.5604274852453787,0.7263467632412857,0.5662368112543962,0.2707558726815534,0.3349623880024915,0.5382932166301969,0.4402985074626865,0.5884587983851816,0.7433962264150943,0.496777392166584,0.4332291578680631,0.5422231354016848,0.5865384615384615,1
0.7020422305560085,0.6134969325153373,0.8340080971659919,0.6501958421211208,0.8528746038931643,0.6194607268464244,0.3025854843216058,0.2864421126603101,0.4310722100656455,0.6716417910447762,0.6069817145571123,0.8075471698113208,0.2114526524541398,0.6382295802010305,0.4844873638791863,0.6103479853479853,1
0.6678216207402577,0.861963190184049,0.611336032388664,0.6316927494107013,0.5703938433680398,0.5985932004689332,0.752906789314191,0.3326146327439989,0.9212253829321664,0.6990049751243781,0.6642127760626928,0.7283018867924528,0.5252850768468021,0.8173832249345383,0.5753030614341483,0.5009157509157508,1
0.5028330344040437,0.5613496932515337,0.5303643724696356,0.531644896584726,0.6043458578542327,0.7388042203985932,0.2370994433579058,0.2260552920320061,0.4770240700218818,0.6517412935323383,0.692947043457611,0.5867924528301888,0.3926623698562221,0.5070529605541009,0.5005136634477091,0.4706959706959706,1
0.8152209359204305,0.7300613496932514,0.8502024291497976,0.6081739716073232,0.8474422815753734,0.7033997655334114,0.3594747361860345,0.663951575551403,0.7768052516411378,0.6592039800995025,0.7551650439325575,0.5698113207547171,0.3792761527020327,0.6317256525044345,0.7579617834394905,0.4729853479853479,1
0.7151271808250449,0.5858895705521472,0.6396761133603239,0.6353614660688016,0.634676324128565,0.8311840562719811,0.3420017623417653,0.8642294731126123,0.5010940919037199,0.5522388059701493,0.6262170505818095,0.7735849056603774,0.4613287059990084,0.5564659177295379,0.7723443599753441,0.7316849816849815,1
0.5329161910973422,0.5521472392638036,0.554655870445344,0.5098807224004395,0.5676776822091444,0.7493552168815943,0.4620129381675943,0.2808202769392938,0.6520787746170678,0.3606965174129353,0.626454523866065,0.6509433962264151,0.2806147744174517,0.7464312864262184,0.4401068419971234,0.6568223443223442,1
0.5812000652209359,0.5613496932515337,0.5668016194331983,0.7967849990252202,0.6942055228610231,0.6579132473622508,0.3744546411915149,0.281570919777043,0.4223194748358862,0.7114427860696517,0.8002849679411066,0.690566037735849,0.303668815071889,0.6742123490159642,0.4417505650297925,0.656135531135531,1
0.7142100114136638,0.6901840490797546,0.805668016194332,0.9881963029261116,0.7315527387958353,0.5524032825322391,0.3505555674955404,0.3458227524635459,0.5973741794310722,0.5895522388059702,0.8199952505343149,0.8358490566037734,0.3301933564700049,0.6464228397668722,0.5403739469899321,0.6069139194139194,1
0.5799771726724279,0.6748466257668712,0.631578947368421,0.6816369211137302,0.5382526029877773,0.6349355216881594,0.5930494960132391,0.2043824764825196,0.5908096280087527,0.6865671641791045,0.6416528140584183,0.8,0.4977689638076351,0.7325787650984036,0.5074994863365523,0.3832417582417582,1
0.5527066688406979,0.6809815950920245,0.6437246963562753,0.5571132339648724,0.7091444092349479,0.5854630715123095,0.1666702486621247,0.1899445801990002,0.6345733041575492,0.5323383084577115,0.6200427451911659,0.7075471698113207,0.2840852751611303,0.4883858433989357,0.4493527840558865,0.4972527472527471,1
0.5266998206424262,0.5306748466257668,0.5668016194331983,0.5769455718412704,0.7118605703938433,0.5259085580304806,0.3726708074534161,0.373788190950761,0.5010940919037199,0.5472636815920399,0.727143196390406,0.5830188679245284,0.5666831928606842,0.4536700734859363,0.5467433737415246,0.6355311355311354,1
0.6391651720202185,0.51840490797546,0.659919028340081,0.8176630097655211,0.5880488909008601,0.4731535756154748,0.3521029895334092,0.9829108970980468,0.5229759299781181,0.3208955223880597,0.8522916171930657,0.6169811320754716,0.4843827466534457,0.543458062336346,0.9328128210396548,0.2561813186813186,1
0.5056864503505625,0.5920245398773006,0.5748987854251012,0.6705776013327898,0.5765052059755545,0.5587338804220398,0.4613466870124008,0.1703160685480651,0.5667396061269147,0.5970149253731344,0.7264307765376395,0.6867924528301886,0.5461080813088746,0.5796942309316665,0.446887199506883,0.4542124542124541,1
0.8450391325615524,0.9662576687116564,0.8785425101214575,0.7086294596175318,0.6604798551380715,0.7652989449003517,0.6951578585398352,0.1580821874051714,0.949671772428884,0.8059701492537314,0.6271669437188316,0.8377358490566036,0.210213187902826,0.9074246135653348,0.3601808095335935,0.5489926739926739,1
0.8742255013859449,0.871165644171779,0.8825910931174089,0.5274799283979937,0.8816206428248076,0.4954279015240327,0.9318059704700294,0.2525833293405523,0.8315098468271335,0.7686567164179104,0.6328663025409641,0.6622641509433962,0.6750123946455131,0.7938170453585607,0.5025683172385452,0.5233516483516483,1
0.6383906734061634,0.588957055214724,0.8582995951417004,0.7842546479272636,0.7553191489361702,0.5587338804220398,0.1399127425906423,0.1694536278408637,0.5273522975929977,0.4651741293532339,0.7280930895274281,0.7924528301886793,0.2426871591472484,0.470732325365318,0.3951099239778097,0.5345695970695971,1
0.7797570520136965,0.6533742331288344,0.8097165991902834,0.816440104212821,0.7136713444997737,0.8361078546307151,0.4550280470244363,0.3927938287576062,0.6673960612691465,0.5049751243781094,0.7451911659938256,0.7981132075471699,0.492563212692117,0.6302897204155756,0.5409903431271831,0.6710164835164835,1
0.7217919452144138,0.8374233128834356,0.8421052631578947,0.6871843042730802,0.6652331371661385,0.483939038686987,0.7673923789464635,0.116493379969016,0.8293216630196937,0.6268656716417911,0.7848492044644976,0.6037735849056602,0.657164105106594,0.6989610609004139,0.293199095952332,0.5240384615384615,1
0.5135129626610142,0.4785276073619631,0.5384615384615385,0.3561313648689364,0.7727478497057492,0.9165298944900352,0.2494143437426121,0.9404915912031048,0.4540481400437636,0.8507462686567164,0.7988601282355734,0.9094339622641509,0.049826474962816,0.6057944083115128,0.7941236901582083,0.7552655677655676,1
0.5432903962171857,0.6411042944785276,0.6396761133603239,0.4564982365347464,0.7120869171570846,0.6407971864009379,0.0938124610457993,0.2397106032293613,0.6717724288840262,0.4552238805970149,0.5485632866302541,0.6773584905660377,0.1182449181953396,0.4350029563307712,0.4727758372714197,0.5538003663003662,1
0.7923120821783793,0.7607361963190183,0.8866396761133604,0.8225014621696826,0.7211407876867361,0.6286049237983586,0.4659674611532592,0.5796400108603644,0.5032822757111597,0.7835820895522388,0.7513654713844691,0.7943396226415095,0.4429846306395637,0.6782667455021538,0.5983151838915143,0.7983058608058607,1
0.5135129626610142,0.4785276073619631,0.5384615384615385,0.7695443347571026,0.9751018560434586,0.7957796014067995,0.2666294139139031,0.764729369300305,0.7352297592997812,0.5833333333333334,0.6710995013061031,0.8452830188679245,0.28135845314824,0.5910127544556127,0.7341277994657899,0.7170329670329669,1
0.5612465351377792,0.5674846625766871,0.5870445344129555,0.8212253868103433,0.6224535989135355,0.5613130128956624,0.4874379419286896,0.2908501429415616,0.5404814004376367,0.4477611940298507,0.6900973640465446,0.8641509433962263,0.5565195835399108,0.5901680885209899,0.5381138278200123,0.5180860805860805,1
0.9546510679928258,0.8220858895705522,0.931174089068826,0.5170409230278432,0.7727478497057492,0.7720984759671746,0.2588923037245588,0.6674971651254531,0.8643326039387309,0.5833333333333334,0.7922108762764188,0.3226415094339622,0.2778879524045612,0.5851000929132527,0.7146085884528457,0.6458333333333333,1
0.5648744496983532,0.6288343558282208,0.6356275303643725,0.7425517962533009,0.6532367587143504,0.3566236811254397,0.4683100861828106,0.352099404277067,0.6783369803063457,0.5572139303482587,0.8672524341011636,0.4867924528301887,0.3435795736241944,0.7307205000422332,0.5148962399835627,0.6584249084249083,1
0.5806701451165824,0.5092024539877301,0.48582995951417,0.6511528986406253,0.6292440018107741,0.8021101992966002,0.5010208687055384,0.3548144953923307,0.4857768052516411,0.572139303482587,0.7539776775112799,0.6207547169811319,0.2935052057511155,0.7688149336937241,0.5633860694472981,0.5728021978021977,1
0.9076308495026904,0.9294478527607362,0.9676113360323886,0.7476206511528987,0.8033046627433228,0.6178194607268463,0.852801478647725,0.1155670547649849,0.7155361050328227,0.8656716417910448,0.6865352647827119,0.809433962264151,0.6767476450173525,0.7395050257623109,0.4329155537291966,0.2644230769230768,1
0.6230026088374369,0.7239263803680981,0.5060728744939271,0.4183754851744855,0.5810321412403803,0.7449003516998827,0.7122439768746373,0.470030185424752,0.7155361050328227,0.7213930348258707,0.5454761339349323,0.6433962264150942,0.387456618740704,0.8754962412365909,0.5808506266694062,0.6994047619047618,1
0.6653962171857167,0.6104294478527607,0.6072874493927125,0.4105949701362918,0.6387505658669081,0.8808909730363422,0.4109265189451739,0.6243911008895916,0.5339168490153172,0.6641791044776121,0.6862977914984564,0.4339622641509434,0.303668815071889,0.7020863248585184,0.6496815286624203,0.7527472527472526,1
0.6564079569541823,0.8251533742331288,0.8178137651821862,0.7850167484890913,0.6652331371661385,0.5437280187573271,0.3324378344688258,0.0780029706291026,0.7592997811816192,0.6467661691542289,0.7656138684398005,0.7377358490566037,0.3882002974714924,0.6033448771011065,0.369221286213273,0.2937271062271062,1
0.9952103375183434,0.5705521472392637,0.931174089068826,0.7092674972972014,0.917609778180172,0.7484173505275498,0.4428420984762191,0.5614648715123056,0.7396061269146609,0.572139303482587,0.8361434338636903,0.5226415094339623,0.0597421913733266,0.7547934791789846,0.5987261146496815,0.7767857142857142,1
0.5506685145931844,0.6012269938650306,0.5101214574898786,0.4647395565638126,0.564961521050249,0.589917936694021,0.4587676502826194,0.7774423841694217,0.6345733041575492,0.4900497512437811,0.5875089052481596,0.6490566037735849,0.4930589985126425,0.633077117999831,0.7965892747072117,0.5171703296703296,1
0.8092695255176913,0.7975460122699386,0.979757085020243,0.6462081066231855,0.987324581258488,0.3636576787807737,0.2002407100947796,0.2228770383147269,0.5295404814004376,0.9800995024875624,0.7041082878176205,0.6924528301886792,0.4174516608824987,0.438803953036574,0.5448941853297719,0.219551282051282,1
0.7264593184412197,0.754601226993865,0.7894736842105263,0.7360650798433263,0.5568130375735627,0.564126611957796,0.7345526445872466,0.5889192340248829,0.6323851203501093,0.6592039800995025,0.670149608169081,0.8188679245283019,0.4705007436787308,0.8454261339640172,0.6496815286624203,0.7097069597069595,1
0.6426911788684168,0.5398773006134969,0.6720647773279352,0.8262587951721815,0.6550475328202807,0.7999999999999998,0.3404328483311483,0.2712056601664191,0.6280087527352297,0.3507462686567164,0.7252434101163618,0.832075471698113,0.4970252850768468,0.5184559506715094,0.487980275323608,0.5808150183150182,1
0.4461315832382194,0.4110429447852761,0.4392712550607287,0.9488683692820304,0.915119963784518,0.877139507620164,0.6190117990930387,0.6916774471755067,0.8446389496717724,0.4800995024875622,0.8085965328900498,0.8207547169811321,0.3785324739712444,0.8178055579018498,0.5726320115060612,0.9805402930402928,1
0.4261984346975379,0.4831288343558282,0.5303643724696356,0.8068872622866562,0.7999094612947034,0.6562719812426729,0.5915020739753701,0.4005557951224187,0.4551422319474835,0.9975124378109452,0.7425789598670148,0.7924528301886793,0.492563212692117,0.7351127629022721,0.5882473803164167,0.5881410256410255,1
0.6982716451981087,0.763803680981595,0.6882591093117408,0.3236977828190631,0.5907650520597556,0.7742086752637749,0.7334350620043413,0.533770942136617,0.7417943107221007,0.4577114427860697,0.593208264070292,0.469811320754717,0.2811105602379772,0.9183208041219696,0.6266694062050544,0.6900183150183149,1
0.6127506929724441,0.4815950920245399,0.554655870445344,0.6515073640182195,0.7111815301041196,0.5169988276670574,0.7727868641062563,0.5202114576845064,0.6520787746170678,0.2810945273631841,0.6611256233673711,0.7509433962264151,0.8103619236489837,0.494974237688994,0.7205670844462707,0.1323260073260072,1
0.8433882276210665,0.7883435582822086,0.8582995951417004,0.7284795207628095,0.7462652784065188,0.6994138335287221,0.3408626877861118,0.8820532477281074,0.6148796498905907,0.8233830845771145,0.7114699596295416,0.7622641509433963,0.2580565195835399,0.6606976940619984,0.8033696322169714,0.6575091575091574,1
0.3876875101907712,0.8558282208588955,0.4777327935222671,0.4048969391914644,0.8641919420552286,0.8063305978898007,0.2832427088482451,0.3784837014677463,0.8577680525164114,0.5646766169154229,0.8112087390168605,0.9849056603773584,0.3177987109568667,0.59312441929217,0.5494144236696117,0.6373626373626373,1
0.7266223707810208,0.696319018404908,0.5688259109311741,0.7012034099569324,0.790855590765052,0.5561547479484173,0.2388402931505082,0.0669509526775589,0.774617067833698,0.263681592039801,0.6846354785086677,0.769811320754717,0.4234010907288051,0.4823887152631134,0.3086089993836038,0.3779761904761904,1
0.9986751997391164,0.803680981595092,0.9919028340080972,0.4898888751041241,0.73766410140335,0.7777256740914419,0.5502589782716155,0.7256959417373389,0.6630196936542669,0.4278606965174129,0.872001899786274,0.8773584905660377,0.4861179970252851,0.7095193850831996,0.7322786110540374,0.6733058608058607,1
0.7679561389205936,0.7239263803680981,0.8299595141700404,0.7143717987345586,0.8961068356722499,0.6679953106682297,0.3476541511745362,0.1868621532269656,0.6192560175054703,0.7014925373134329,0.7701258608406554,0.6584905660377358,0.4010907288051561,0.6084973393023059,0.3934662009451407,0.5668498168498168,1
0.7426015000815263,0.8098159509202454,0.97165991902834,0.5438562288428478,0.7132186509732911,0.6100820633059789,0.6311332717230114,0.0445913787871528,0.487964989059081,0.9029850746268656,0.6010448824507243,0.7150943396226415,0.6715418939018345,0.5669397753188613,0.0780768440517772,0.4246794871794871,1
0.5217063427360182,0.6687116564417178,0.5425101214574899,0.8861811672544884,0.5832956088727931,0.5195779601406799,0.390595112725397,0.0115311516777665,0.7330415754923414,0.4875621890547264,0.8202327238185703,0.7433962264150943,0.5210708973723351,0.5421065968409494,0.1430039038422025,0.2362637362637362,1
0.5796714495353008,0.5950920245398773,0.5870445344129555,0.4524218846924127,0.6380715255771842,0.7432590855803047,0.2629327946012164,0.584383434749972,0.5317286652078774,0.6343283582089553,0.5407266682498219,0.6811320754716981,0.1658403569657908,0.6101022045780893,0.7065954386685843,0.5464743589743589,1
0.6414275232349584,0.9938650306748468,0.6194331983805668,0.5241036456764085,0.8266183793571752,0.8529894490035168,0.5986589009005137,0.4619967099484132,0.862144420131291,0.8383084577114428,0.8247447162194252,0.8698113207547169,0.4608329201784829,0.7623110059971281,0.5418122046435175,0.7545787545787545,1
0.7953285504646993,0.6042944785276073,0.5708502024291497,0.895804902256172,0.7138976912630149,0.743728018757327,0.4850523329536417,0.2784086371839713,0.7505470459518598,0.7164179104477612,0.8736642127760627,0.6547169811320754,0.3978681209717402,0.7185573105836641,0.864803780562975,0.6804029304029302,1
0.5595141040273928,0.6134969325153373,0.611336032388664,0.6265175548978253,0.7462652784065188,0.538569753810082,0.4077242150056953,0.1406896331432769,0.5361050328227571,0.6865671641791045,0.6917596770363333,0.690566037735849,0.556271690629648,0.5120364895683757,0.4392849804807889,0.3786630036630036,1
0.6489686939507582,0.656441717791411,0.8178137651821862,0.4786345993655069,0.6919420552286102,0.6724501758499414,0.1650798426787594,0.5552521041956143,0.5448577680525164,0.4527363184079602,0.625029684160532,0.6188679245283017,0.4082796232027764,0.3961483233381198,0.7117320731456749,0.4587912087912086,1
0.4725052992010435,0.9263803680981596,0.582995951417004,0.4333870939156017,0.9363965595291988,0.815474794841735,0.2392271486599755,0.2888377812914251,0.7592997811816192,0.8134328358208956,0.8171455711232486,0.860377358490566,0.4900842835894894,0.3947968578427232,0.419560304088761,0.6872710622710622,1
0.6794594814935595,0.7515337423312883,0.7408906882591093,0.7297024263155095,0.6054775916704391,0.5024618991793669,0.7712609340411356,0.287911456087394,0.8533916849015317,0.2985074626865672,0.8242697696509143,0.5735849056603775,0.7793753098661379,0.542275530027874,0.5389356893363468,0.5098443223443223,1
0.5621433230066851,0.6595092024539877,0.631578947368421,0.5713804654130407,0.5685830692621096,0.6705744431418522,0.43091405360098,0.3063740756711865,0.7527352297592997,0.4527363184079602,0.658750890524816,0.6735849056603773,0.1703024293505206,0.7411098910380944,0.5621532771727963,0.4846611721611721,1
0.5394382846893853,0.5950920245398773,0.5425101214574899,0.2301543696719423,0.7802172928927116,0.6778429073856974,0.3444303552623095,0.3412709820644275,0.4857768052516411,0.7263681592039801,0.4680598432676324,0.4886792452830188,0.2704511650966782,0.6607821606554608,0.4984590096568727,0.6673534798534798,1
0.8026251426707974,0.8067484662576687,0.8906882591093117,0.3191606259858568,0.760751471253961,0.627432590855803,0.4353199080143566,0.2064108092568636,0.8336980306345733,0.5671641791044776,0.811446212301116,0.8698113207547169,0.4204263758056519,0.6690598868147648,0.4826381754674337,0.466117216117216,1
0.9929479863036036,0.9355828220858896,0.5688259109311741,0.6446839054995304,0.9823449524671796,0.5978898007033997,0.3066904511165079,0.0332997939724977,0.7702407002188183,0.7611940298507464,0.5920208976490144,0.8169811320754717,0.4015865146256817,0.5717543711462116,0.1769056913910005,0.3571428571428571,1
0.5049323332789826,0.9785276073619632,0.5020242914979757,0.5100047852825975,0.7738795835219556,0.7378663540445486,0.7995443701777385,0.5712471850893585,0.986870897155361,0.8656716417910448,0.610543813820945,0.6698113207547169,0.4424888448190381,0.902694484331447,0.8206287240599959,0.8134157509157508,1
0.613484428501549,0.5674846625766871,0.6032388663967612,0.4854403346153164,0.6523313716613852,0.6928487690504103,0.3128801392679833,0.8110775717502755,0.6214442013129102,0.4701492537313433,0.6478271194490619,0.5962264150943395,0.3165592464055528,0.6189711968916294,0.7813848366550236,0.6346153846153845,1
0.9623552910484268,0.401840490797546,0.5222672064777328,0.4957375538344291,0.828881846989588,0.2708089097303634,0.4533516731500784,0.260025873221216,0.8468271334792122,0.9054726368159204,0.8138209451436713,0.9452830188679244,0.4112543381259296,0.6883182701241659,0.5496198890486953,0.4017857142857142,1
0.5286564487200391,0.5613496932515337,0.5991902834008097,0.4609290537546745,0.7772747849705749,0.5500586166471277,0.2432461475638848,0.2594029993771262,0.4507658643326039,0.7487562189054726,0.5879838518166706,0.6452830188679245,0.3733267228557263,0.5263958104569643,0.5335935894801725,0.4603937728937728,1
0.7994660035871515,0.8312883435582822,0.9230769230769232,0.9924498874572426,0.8879583521955636,0.4260257913247362,0.1674654516538072,0.0868669445642278,0.6323851203501093,0.8333333333333335,0.8183329375445261,0.841509433962264,0.4000991571641051,0.4093251119182363,0.2184096979658926,0.5009157509157508,1
0.6241847383009946,0.558282208588957,0.6437246963562753,0.3725785583893093,0.7501131733816206,0.6987104337631888,0.3176728491908272,0.6956702282273649,0.3304157549234135,0.7437810945273632,0.4172405604369508,0.6886792452830188,0.4985126425384235,0.4905819748289551,0.7250873227861105,0.6531593406593406,1
0.4295511984346975,0.4570552147239263,0.5688259109311741,0.9953742268223952,0.9062924400181076,0.8318874560375146,0.2772679404242515,0.1899445801990002,0.3960612691466083,0.6965174129353233,0.8382806934219901,0.8150943396226416,0.3217649975210709,0.5859447588478757,0.4637353605917402,0.4672619047619047,1
0.3037257459644545,0.294478527607362,0.4412955465587044,0.2471864310653456,0.9219103666817564,0.8053927315357562,0.3933890691826602,0.1042435277019149,0.9168490153172866,0.8407960199004975,0.9159344573735456,0.8056603773584906,0.4457114526524541,0.6164371990877607,0.2239572632011505,0.5329670329670328,1
0.6162970813631176,0.6104294478527607,0.6761133603238867,0.6286620704322704,0.7347215934812132,0.6572098475967174,0.1478217885619721,0.4447638669285931,0.6433260393873085,0.335820895522388,0.7178817383044406,0.6547169811320754,0.2979672781358453,0.4594138018413717,0.6180398602835422,0.586080586080586,1
0.606962334909506,0.7576687116564417,0.8340080971659919,0.2212927352320862,0.7808963331824355,0.3381008206330598,0.2190676782221839,0.4207912094932362,0.4814004376367615,0.791044776119403,0.2918546663500356,0.5735849056603775,0.3698562221120476,0.5028296308809865,0.6100267104992808,0.5677655677655677,1
0.4134395891081037,0.911042944785276,0.4412955465587044,0.9715187069103024,0.9787234042553192,0.7017584994138335,0.1237722710567603,0.4223084662929424,0.886214442013129,0.6567164179104479,0.9009736404654476,0.6773584905660377,0.0661874070401586,0.4781653855899991,0.7200534209985617,0.5281593406593406,1
0.508478721669656,0.6257668711656441,0.5222672064777328,0.8203569466352374,0.5235400633770937,0.5364595545134818,0.3575404586386984,0.299937712615591,0.6586433260393872,0.5646766169154229,0.8442175255283779,0.6358490566037734,0.4895884977689638,0.544049328490582,0.5800287651530717,0.392628205128205,1
0.8257378118376,0.7361963190184049,0.9554655870445344,0.4898888751041241,0.820054323223178,0.5221570926143024,0.553439790238346,0.1387411559899701,0.6192560175054703,0.6965174129353233,0.8532415103300878,0.8301886792452828,0.5666831928606842,0.6361179153644734,0.3038832956646805,0.5579212454212453,1
0.5511169085276374,0.51840490797546,0.631578947368421,0.5135494390585399,0.6364870982344953,0.6621336459554513,0.1549356315416191,0.6192004855221759,0.3894967177242888,0.4577114427860697,0.6635003562099263,0.6075471698113206,0.4072880515617254,0.3790016048652758,0.7409081569755496,0.4613095238095237,1
0.965432903962172,0.941717791411043,0.9635627530364372,0.2726370451766123,0.8868266183793572,0.6337631887456038,0.4473554127533366,0.2078162681871177,0.9934354485776804,0.7537313432835822,0.9373070529565424,0.8018867924528302,0.4209221616261775,0.6780978123152294,0.4594205876309841,0.5164835164835164,1
0.7634110549486386,0.754601226993865,0.7773279352226721,0.728071885578576,0.9067451335445904,0.6757327080890972,0.224612607191214,0.2222062510980147,0.6411378555798687,0.7512437810945274,0.6953217763001661,0.7811320754716982,0.1985622211204759,0.5715009713658248,0.4754468871995068,0.5167124542124542,1
0.6165620414152944,0.5828220858895705,0.6963562753036436,0.89162221080056,0.6249434133091897,0.594841735052755,0.5607685529454748,0.1881877565361825,0.5229759299781181,0.5049751243781094,0.8451674186654001,0.7075471698113207,0.5223103619236491,0.6877270039699298,0.4900349291144442,0.3859890109890109,1
0.5384395891081036,0.6042944785276073,0.4817813765182186,0.7225599489569856,0.7057492077863287,0.5012895662368113,0.3696834232414193,0.3653714084934438,0.6520787746170678,0.609452736318408,0.8076466397530276,0.5999999999999999,0.2563212692117005,0.6824056085818059,0.5750975960550647,0.5620421245421244,1
0.650150823414316,0.7024539877300614,0.6923076923076923,0.5221806710029598,0.7378904481665912,0.5800703399765533,0.4231554514388875,0.5411975148930732,0.610503282275711,0.8283582089552239,0.7190691047257183,0.5320754716981132,0.3961328705999008,0.6737900160486527,0.7158413807273475,0.3878205128205128,1
0.5888023805641611,0.588957055214724,0.6761133603238867,0.8480052460875884,0.6665912177455863,0.547010550996483,0.4787981688839218,0.1416319294715155,0.5995623632385121,0.4477611940298507,0.772738066967466,0.7849056603773585,0.6757560733763015,0.3639665512289889,0.4709266488596671,0.2083333333333332,1
